,fluxes,minimum,maximum
RXN_9518_p_me_3,0.0,,
RXN_9518_p_me_4,0.0,,
RXN_9518_p_gc_1,0.0,,
RXN_9518_p_gc_2,0.0,,
RXN_9518_p_gc_3,-8.260490791315011e-34,,
RXN_9518_p_gc_4,0.0,,
MALATE_DEH_RXN_x_me_1,2.8804687001538024e-17,,
MALATE_DEH_RXN_x_me_2,0.0,,
MALATE_DEH_RXN_x_me_3,0.0,,
MALATE_DEH_RXN_x_me_4,2.795764669211917e-18,,
MALATE_DEH_RXN_x_gc_1,0.0,,
MALATE_DEH_RXN_x_gc_2,0.0,,
MALATE_DEH_RXN_x_gc_3,0.0,,
MALATE_DEH_RXN_x_gc_4,0.0,,
3_HYDROXY_PROPIONATE_xc_me_1,-1.4402343500769012e-17,,
3_HYDROXY_PROPIONATE_xc_me_2,0.0,,
3_HYDROXY_PROPIONATE_xc_me_3,0.0,,
3_HYDROXY_PROPIONATE_xc_me_4,0.0,,
3_HYDROXY_PROPIONATE_xc_gc_1,0.0,,
3_HYDROXY_PROPIONATE_xc_gc_2,0.0,,
3_HYDROXY_PROPIONATE_xc_gc_3,0.0,,
3_HYDROXY_PROPIONATE_xc_gc_4,0.0,,
PGLUCISOM_RXN_c_me_1,-0.043239179466496254,,
PGLUCISOM_RXN_c_me_2,-4.345728956988131,,
PGLUCISOM_RXN_c_me_3,-4.228015117421729,,
PGLUCISOM_RXN_c_me_4,-0.036505653394890696,,
PGLUCISOM_RXN_c_gc_1,-1.9717120152562763e-05,,
PGLUCISOM_RXN_c_gc_2,0.00030612344894821925,-0.08306865523239039,0.44041907788080586
PGLUCISOM_RXN_c_gc_3,-0.0002579876312228974,,
PGLUCISOM_RXN_c_gc_4,-3.819286862710903e-05,,
DIHYDROFOLATEREDUCT_RXN_m_me_1,0.0,,
DIHYDROFOLATEREDUCT_RXN_m_me_2,0.0,,
DIHYDROFOLATEREDUCT_RXN_m_me_3,0.0,,
DIHYDROFOLATEREDUCT_RXN_m_me_4,0.0,,
DIHYDROFOLATEREDUCT_RXN_m_gc_1,0.0,,
DIHYDROFOLATEREDUCT_RXN_m_gc_2,0.0,,
DIHYDROFOLATEREDUCT_RXN_m_gc_3,0.0,,
DIHYDROFOLATEREDUCT_RXN_m_gc_4,0.0,,
GLC_ec_me_1,0.0,,
GLC_ec_me_2,0.0,,
GLC_ec_me_3,0.0005701663504107483,,
GLC_ec_me_4,0.0,,
GLC_PROTON_ec_gc_1,0.0,,
GLC_PROTON_ec_gc_2,0.0,0.0,0.004349999999945343
GLC_PROTON_ec_gc_3,0.0,,
GLC_PROTON_ec_gc_4,0.0,,
RXN_9520_p_me_1,0.0,,
RXN_9520_p_me_2,0.0,,
RXN_9520_p_me_3,0.0,,
RXN_9520_p_me_4,0.0,,
RXN_9520_p_gc_1,0.0,,
RXN_9520_p_gc_2,0.0,,
RXN_9520_p_gc_3,-8.260490791315013e-34,,
RXN_9520_p_gc_4,0.0,,
HEXOKINASE_RXN_MANNOSE_c_me_1,0.0,,
HEXOKINASE_RXN_MANNOSE_c_me_2,0.0,,
HEXOKINASE_RXN_MANNOSE_c_me_3,0.0,,
HEXOKINASE_RXN_MANNOSE_c_me_4,0.0,,
HEXOKINASE_RXN_MANNOSE_c_gc_1,0.0,,
HEXOKINASE_RXN_MANNOSE_c_gc_2,0.0,,
HEXOKINASE_RXN_MANNOSE_c_gc_3,0.0,,
HEXOKINASE_RXN_MANNOSE_c_gc_4,0.0,,
PGLUCISOM_RXN_p_me_1,-0.8914397931534085,,
PGLUCISOM_RXN_p_me_2,0.0,,
PGLUCISOM_RXN_p_me_3,-0.1803799109461272,,
PGLUCISOM_RXN_p_me_4,-0.8898416844019464,,
PGLUCISOM_RXN_p_gc_1,-3.943424030512551e-05,,
PGLUCISOM_RXN_p_gc_2,-3.480310305136608e-19,-2.4047790292763036,0.4404190778807694
PGLUCISOM_RXN_p_gc_3,-2.35442568177989e-05,,
PGLUCISOM_RXN_p_gc_4,-3.819286862710901e-05,,
O2_tx_me_1,3.4937127037251514,,
O2_tx_me_2,-54.31615549615432,,
O2_tx_me_3,-54.34332780578726,,
O2_tx_me_4,3.502334209692338,,
O2_tx_gc_1,0.00014811885382903764,,
O2_tx_gc_2,0.0018367411005338066,,
O2_tx_gc_3,0.00026729371229518615,,
O2_tx_gc_4,0.0001574291414141811,,
DUMP_pc_me_1,0.0,,
DUMP_pc_me_2,0.0,,
DUMP_pc_me_3,0.0,,
DUMP_pc_me_4,0.0,,
DUMP_pc_gc_1,0.0,,
DUMP_pc_gc_2,0.0,,
DUMP_pc_gc_3,0.0,,
DUMP_pc_gc_4,0.0,,
GLYCERATE_GLYCOLLATE_pc_me_1,0.0,,
GLYCERATE_GLYCOLLATE_pc_me_2,0.0,,
GLYCERATE_GLYCOLLATE_pc_me_3,0.0,,
GLYCERATE_GLYCOLLATE_pc_me_4,0.0,,
GLYCERATE_GLYCOLLATE_pc_gc_1,0.0,,
GLYCERATE_GLYCOLLATE_pc_gc_2,0.0,,
GLYCERATE_GLYCOLLATE_pc_gc_3,0.0,,
GLYCERATE_GLYCOLLATE_pc_gc_4,0.0,,
RXN_9653_p_me_1,0.0,,
RXN_9653_p_me_2,0.0,,
RXN_9653_p_me_3,0.0,,
RXN_9653_p_me_4,0.0,,
RXN_9653_p_gc_1,0.0,,
RXN_9653_p_gc_2,0.0,,
RXN_9653_p_gc_3,-8.260490791315011e-34,,
RXN_9653_p_gc_4,0.0,,
AMP_pc_me_1,2.5537562931692674e-15,,
AMP_pc_me_2,6.79957269689823e-15,,
AMP_pc_me_3,8.040664025038249e-14,,
AMP_pc_me_4,-2.3875107411524188e-15,,
AMP_pc_gc_1,2.0627743731107504e-17,,
AMP_pc_gc_2,0.0,0.0,0.0
AMP_pc_gc_3,-8.260490791315005e-34,,
AMP_pc_gc_4,0.0,,
SERINE_O_ACETTRAN_RXN_c_me_1,0.0005221200343336571,,
SERINE_O_ACETTRAN_RXN_c_me_2,0.0,,
SERINE_O_ACETTRAN_RXN_c_me_3,0.0,,
SERINE_O_ACETTRAN_RXN_c_me_4,0.0036548402403356003,,
SERINE_O_ACETTRAN_RXN_c_gc_1,0.0,,
SERINE_O_ACETTRAN_RXN_c_gc_2,0.0,,
SERINE_O_ACETTRAN_RXN_c_gc_3,0.0,,
SERINE_O_ACETTRAN_RXN_c_gc_4,0.0,,
GPH_RXN_p_me_1,0.0,,
GPH_RXN_p_me_2,0.0,,
GPH_RXN_p_me_3,0.0,,
GPH_RXN_p_me_4,0.0,,
GPH_RXN_p_gc_1,0.0,,
GPH_RXN_p_gc_2,0.0,,
GPH_RXN_p_gc_3,0.0,,
GPH_RXN_p_gc_4,0.0,,
PYRUVATE_pc_me_1,0.0,,
PYRUVATE_pc_me_2,0.014520582759330835,,
PYRUVATE_pc_me_3,0.014520582759330831,,
PYRUVATE_pc_me_4,-0.0010583517748382237,,
PYRUVATE_pc_gc_1,0.0,,
PYRUVATE_pc_gc_2,0.0,0.0,1.636623256927433
PYRUVATE_pc_gc_3,7.732578158583408e-05,,
PYRUVATE_pc_gc_4,9.548217156777238e-06,,
RXN_6902_m_me_1,0.0,,
RXN_6902_m_me_2,0.0,,
RXN_6902_m_me_3,0.0,,
RXN_6902_m_me_4,0.0,,
RXN_6902_m_gc_1,0.0,,
RXN_6902_m_gc_2,0.0,,
RXN_6902_m_gc_3,0.0,,
RXN_6902_m_gc_4,0.0,,
ILE_pc_me_1,0.0,,
ILE_pc_me_2,0.006519445511397304,,
ILE_pc_me_3,0.008787078732752657,,
ILE_pc_me_4,0.0,,
ILE_pc_gc_1,0.0,,
ILE_pc_gc_2,0.0,,
ILE_pc_gc_3,0.0,,
ILE_pc_gc_4,0.0,,
SUCROSE_PHOSPHATE_SYNTHASE_RXN_c_me_1,0.0,,
SUCROSE_PHOSPHATE_SYNTHASE_RXN_c_me_2,4.382771260128853,,
SUCROSE_PHOSPHATE_SYNTHASE_RXN_c_me_3,4.265627586912863,,
SUCROSE_PHOSPHATE_SYNTHASE_RXN_c_me_4,0.0,,
SUCROSE_PHOSPHATE_SYNTHASE_RXN_c_gc_1,0.0,,
SUCROSE_PHOSPHATE_SYNTHASE_RXN_c_gc_2,0.0,0.0,0.0
SUCROSE_PHOSPHATE_SYNTHASE_RXN_c_gc_3,3.277683838108899e-05,,
SUCROSE_PHOSPHATE_SYNTHASE_RXN_c_gc_4,0.0,,
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x_me_1,0.0,,
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x_me_2,0.0,,
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x_me_3,0.0,,
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x_me_4,0.0,,
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x_gc_1,0.0,,
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x_gc_2,0.0,,
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x_gc_3,0.0,,
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x_gc_4,0.0,,
LYS_ORNITHINE_mc_me_1,0.0,,
LYS_ORNITHINE_mc_me_2,0.0,,
LYS_ORNITHINE_mc_me_3,0.0,,
LYS_ORNITHINE_mc_me_4,0.0,,
LYS_ORNITHINE_mc_gc_1,0.0,,
LYS_ORNITHINE_mc_gc_2,0.0,,
LYS_ORNITHINE_mc_gc_3,0.0,,
LYS_ORNITHINE_mc_gc_4,0.0,,
SERINE_O_ACETTRAN_RXN_p_me_1,0.0,,
SERINE_O_ACETTRAN_RXN_p_me_2,0.0015663601030009714,,
SERINE_O_ACETTRAN_RXN_p_me_3,0.0021111810084332304,,
SERINE_O_ACETTRAN_RXN_p_me_4,0.0,,
SERINE_O_ACETTRAN_RXN_p_gc_1,0.0,,
SERINE_O_ACETTRAN_RXN_p_gc_2,0.0,,
SERINE_O_ACETTRAN_RXN_p_gc_3,0.0,,
SERINE_O_ACETTRAN_RXN_p_gc_4,0.0,,
pSER_biomass_me_1,0.0,,
pSER_biomass_me_2,0.0,,
pSER_biomass_me_3,0.0,,
pSER_biomass_me_4,0.0,,
pSER_biomass_gc_1,0.0,,
pSER_biomass_gc_2,0.0,,
pSER_biomass_gc_3,0.0,,
pSER_biomass_gc_4,0.0,,
ACETOLACTREDUCTOISOM_RXN_p_me_1,0.0,,
ACETOLACTREDUCTOISOM_RXN_p_me_2,0.0103718447746467,,
ACETOLACTREDUCTOISOM_RXN_p_me_3,0.024699163166699636,,
ACETOLACTREDUCTOISOM_RXN_p_me_4,0.0,,
ACETOLACTREDUCTOISOM_RXN_p_gc_1,0.0,,
ACETOLACTREDUCTOISOM_RXN_p_gc_2,0.0,,
ACETOLACTREDUCTOISOM_RXN_p_gc_3,0.0,,
ACETOLACTREDUCTOISOM_RXN_p_gc_4,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p_me_1,-4.497576434933813e-20,,
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p_me_2,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p_me_3,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p_me_4,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p_gc_1,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p_gc_2,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p_gc_3,-8.260490791315013e-34,,
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p_gc_4,0.0,,
DTMPKI_RXN_c_me_1,0.0,,
DTMPKI_RXN_c_me_2,0.0,,
DTMPKI_RXN_c_me_3,0.0,,
DTMPKI_RXN_c_me_4,0.0,,
DTMPKI_RXN_c_gc_1,0.0,,
DTMPKI_RXN_c_gc_2,0.0,,
DTMPKI_RXN_c_gc_3,0.0,,
DTMPKI_RXN_c_gc_4,0.0,,
Mitochondrial_ATP_Synthase_m_me_1,3.3834102986183536,,
Mitochondrial_ATP_Synthase_m_me_2,8.72735400495134,,
Mitochondrial_ATP_Synthase_m_me_3,8.673009385685466,,
Mitochondrial_ATP_Synthase_m_me_4,3.4229420289900947,,
Mitochondrial_ATP_Synthase_m_gc_1,0.00013641682316940259,,
Mitochondrial_ATP_Synthase_m_gc_2,0.003035726022219431,0.0,2.847973650797057
Mitochondrial_ATP_Synthase_m_gc_3,0.0003663463367712763,,
Mitochondrial_ATP_Synthase_m_gc_4,0.00015354775232606015,,
X5P_Pi_pc_me_1,-0.8914397931534086,,
X5P_Pi_pc_me_2,0.0,,
X5P_Pi_pc_me_3,0.0,,
X5P_Pi_pc_me_4,-0.8898416844019464,,
X5P_Pi_pc_gc_1,-3.943424030512551e-05,,
X5P_Pi_pc_gc_2,0.0,-2.38003301319602,0.0
X5P_Pi_pc_gc_3,-2.3544256817798907e-05,,
X5P_Pi_pc_gc_4,-3.8192868627109026e-05,,
RXN_7737_p_me_1,0.0,,
RXN_7737_p_me_2,0.008297475969368095,,
RXN_7737_p_me_3,0.011183554567409397,,
RXN_7737_p_me_4,0.0,,
RXN_7737_p_gc_1,0.0,,
RXN_7737_p_gc_2,0.0,,
RXN_7737_p_gc_3,0.0,,
RXN_7737_p_gc_4,0.0,,
Ca_biomass_me_1,0.0,,
Ca_biomass_me_2,0.0,,
Ca_biomass_me_3,0.0,,
Ca_biomass_me_4,0.0,,
Ca_biomass_gc_1,0.0,,
Ca_biomass_gc_2,0.0,,
Ca_biomass_gc_3,0.0,,
Ca_biomass_gc_4,0.0,,
SUPEROX_DISMUT_RXN_p_me_1,0.0,,
SUPEROX_DISMUT_RXN_p_me_2,0.0,,
SUPEROX_DISMUT_RXN_p_me_3,0.0,,
SUPEROX_DISMUT_RXN_p_me_4,0.0,,
SUPEROX_DISMUT_RXN_p_gc_1,0.0,,
SUPEROX_DISMUT_RXN_p_gc_2,0.0,,
SUPEROX_DISMUT_RXN_p_gc_3,0.0,,
SUPEROX_DISMUT_RXN_p_gc_4,0.0,,
RXN_1381_p_me_1,0.0,,
RXN_1381_p_me_2,0.0,,
RXN_1381_p_me_3,0.0,,
RXN_1381_p_me_4,0.0,,
RXN_1381_p_gc_1,0.0,,
RXN_1381_p_gc_2,0.0,,
RXN_1381_p_gc_3,2.604136027476459e-17,,
RXN_1381_p_gc_4,0.0,,
RXN_7800_p_me_1,0.0075495739362447176,,
RXN_7800_p_me_2,0.0,,
RXN_7800_p_me_3,0.0,,
RXN_7800_p_me_4,0.012996556465425683,,
RXN_7800_p_gc_1,0.0,,
RXN_7800_p_gc_2,0.0,,
RXN_7800_p_gc_3,0.0,,
RXN_7800_p_gc_4,0.0,,
SUC_xc_me_1,-2.0574776429670016e-18,,
SUC_xc_me_2,0.0,,
SUC_xc_me_3,0.0,,
SUC_xc_me_4,0.0,,
SUC_xc_gc_1,0.0,,
SUC_xc_gc_2,0.0,,
SUC_xc_gc_3,0.0,,
SUC_xc_gc_4,0.0,,
THREONINE_ALDOLASE_RXN_c_me_1,0.0,,
THREONINE_ALDOLASE_RXN_c_me_2,0.0,,
THREONINE_ALDOLASE_RXN_c_me_3,0.0,,
THREONINE_ALDOLASE_RXN_c_me_4,0.0,,
THREONINE_ALDOLASE_RXN_c_gc_1,0.0,,
THREONINE_ALDOLASE_RXN_c_gc_2,0.0,,
THREONINE_ALDOLASE_RXN_c_gc_3,0.0,,
THREONINE_ALDOLASE_RXN_c_gc_4,0.0,,
SUPEROX_DISMUT_RXN_c_me_1,0.0,,
SUPEROX_DISMUT_RXN_c_me_2,0.0,,
SUPEROX_DISMUT_RXN_c_me_3,0.0,,
SUPEROX_DISMUT_RXN_c_me_4,0.0,,
SUPEROX_DISMUT_RXN_c_gc_1,0.0,,
SUPEROX_DISMUT_RXN_c_gc_2,0.0,,
SUPEROX_DISMUT_RXN_c_gc_3,0.0,,
SUPEROX_DISMUT_RXN_c_gc_4,0.0,,
sSUCROSE_biomass_me_1,-0.9137101440131159,,
sSUCROSE_biomass_me_2,-2.741130432039347,,
sSUCROSE_biomass_me_3,-2.7411304320393466,,
sSUCROSE_biomass_me_4,-0.9137101440131159,,
sSUCROSE_biomass_gc_1,0.0,,
sSUCROSE_biomass_gc_2,0.0,,
sSUCROSE_biomass_gc_3,0.0,,
sSUCROSE_biomass_gc_4,0.0,,
DIHYDROPICRED_RXN_NAD_p_me_1,0.0,,
DIHYDROPICRED_RXN_NAD_p_me_2,0.0082974759693682,,
DIHYDROPICRED_RXN_NAD_p_me_3,0.011183554567409397,,
DIHYDROPICRED_RXN_NAD_p_me_4,0.0,,
DIHYDROPICRED_RXN_NAD_p_gc_1,0.0,,
DIHYDROPICRED_RXN_NAD_p_gc_2,0.0,,
DIHYDROPICRED_RXN_NAD_p_gc_3,0.0,,
DIHYDROPICRED_RXN_NAD_p_gc_4,0.0,,
ADENYL_KIN_RXN_c_me_1,0.0,,
ADENYL_KIN_RXN_c_me_2,0.0,,
ADENYL_KIN_RXN_c_me_3,0.0,,
ADENYL_KIN_RXN_c_me_4,0.0,,
ADENYL_KIN_RXN_c_gc_1,0.0,,
ADENYL_KIN_RXN_c_gc_2,0.0,-7.119934126991557,0.0
ADENYL_KIN_RXN_c_gc_3,0.0,,
ADENYL_KIN_RXN_c_gc_4,0.0,,
GAPOXNPHOSPHN_RXN_c_me_1,0.7819122919277531,,
GAPOXNPHOSPHN_RXN_c_me_2,0.0,,
GAPOXNPHOSPHN_RXN_c_me_3,0.0,,
GAPOXNPHOSPHN_RXN_c_me_4,0.8014397032233346,,
GAPOXNPHOSPHN_RXN_c_gc_1,2.965583112377645e-05,,
GAPOXNPHOSPHN_RXN_c_gc_2,0.0006122468978964386,-29.83747187825541,2.4091240636307196
GAPOXNPHOSPHN_RXN_c_gc_3,0.0,,
GAPOXNPHOSPHN_RXN_c_gc_4,2.3831729001061868e-05,,
RXN_9531_p_me_1,0.0,,
RXN_9531_p_me_2,0.0,,
RXN_9531_p_me_3,0.0,,
RXN_9531_p_me_4,0.0,,
RXN_9531_p_gc_1,0.0,,
RXN_9531_p_gc_2,0.0,,
RXN_9531_p_gc_3,0.0,,
RXN_9531_p_gc_4,0.0,,
RXN_7979_p_me_1,0.0,,
RXN_7979_p_me_2,0.0,,
RXN_7979_p_me_3,0.0,,
RXN_7979_p_me_4,0.0,,
RXN_7979_p_gc_1,0.0,,
RXN_7979_p_gc_2,0.0,,
RXN_7979_p_gc_3,0.0,,
RXN_7979_p_gc_4,0.0,,
3_ISOPROPYLMALDEHYDROG_RXN_p_me_1,0.0075495739362447176,,
3_ISOPROPYLMALDEHYDROG_RXN_p_me_2,0.0,,
3_ISOPROPYLMALDEHYDROG_RXN_p_me_3,0.0,,
3_ISOPROPYLMALDEHYDROG_RXN_p_me_4,0.012996556465425682,,
3_ISOPROPYLMALDEHYDROG_RXN_p_gc_1,0.0,,
3_ISOPROPYLMALDEHYDROG_RXN_p_gc_2,0.0,,
3_ISOPROPYLMALDEHYDROG_RXN_p_gc_3,0.0,,
3_ISOPROPYLMALDEHYDROG_RXN_p_gc_4,0.0,,
ILE_mc_me_1,0.0,,
ILE_mc_me_2,0.0,,
ILE_mc_me_3,0.0,,
ILE_mc_me_4,0.0,,
ILE_mc_gc_1,0.0,,
ILE_mc_gc_2,0.0,,
ILE_mc_gc_3,0.0,,
ILE_mc_gc_4,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_me_1,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_me_2,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_me_3,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_me_4,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_gc_1,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_gc_2,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_gc_3,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_gc_4,0.0,,
GLT_MAL_pc_me_1,-0.004840194627237539,,
GLT_MAL_pc_me_2,0.22771491220675483,,
GLT_MAL_pc_me_3,0.3426279586598309,,
GLT_MAL_pc_me_4,-0.008593813942548328,,
GLT_MAL_pc_gc_1,0.0,,
GLT_MAL_pc_gc_2,4.3153530977377357e-26,,
GLT_MAL_pc_gc_3,4.689684466939442e-21,,
GLT_MAL_pc_gc_4,4.051317045555369e-21,,
ADENYL_KIN_RXN_p_me_1,0.0010442400686647606,,
ADENYL_KIN_RXN_p_me_2,0.02192904144200677,,
ADENYL_KIN_RXN_p_me_3,0.012122265144917177,,
ADENYL_KIN_RXN_p_me_4,0.007309680480673592,,
ADENYL_KIN_RXN_p_gc_1,-2.0627743731107513e-17,,
ADENYL_KIN_RXN_p_gc_2,0.0,0.0,0.0
ADENYL_KIN_RXN_p_gc_3,0.0,,
ADENYL_KIN_RXN_p_gc_4,-1.995433367342709e-21,,
GLUTAMIDOTRANS_RXN_p_me_1,0.0,,
GLUTAMIDOTRANS_RXN_p_me_2,0.0015663601030009712,,
GLUTAMIDOTRANS_RXN_p_me_3,0.0021111810083926114,,
GLUTAMIDOTRANS_RXN_p_me_4,-2.824224924037748e-19,,
GLUTAMIDOTRANS_RXN_p_gc_1,0.0,,
GLUTAMIDOTRANS_RXN_p_gc_2,0.0,,
GLUTAMIDOTRANS_RXN_p_gc_3,0.0,,
GLUTAMIDOTRANS_RXN_p_gc_4,0.0,,
ADENYL_KIN_RXN_m_me_1,0.3160486764485246,,
ADENYL_KIN_RXN_m_me_2,0.005630430095354746,,
ADENYL_KIN_RXN_m_me_3,0.005630430095387733,,
ADENYL_KIN_RXN_m_me_4,0.32198314814439155,,
ADENYL_KIN_RXN_m_gc_1,-2.0469775574399266e-17,,
ADENYL_KIN_RXN_m_gc_2,0.0,0.0,4.2831094901106415
ADENYL_KIN_RXN_m_gc_3,-1.1792581802910162e-11,,
ADENYL_KIN_RXN_m_gc_4,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_me_1,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_me_2,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_me_3,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_me_4,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_gc_1,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_gc_2,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_gc_3,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_gc_4,0.0,,
RXN0_1483_c_me_1,0.0,,
RXN0_1483_c_me_2,0.0,,
RXN0_1483_c_me_3,0.0,,
RXN0_1483_c_me_4,0.0,,
RXN0_1483_c_gc_1,0.0,,
RXN0_1483_c_gc_2,0.0,,
RXN0_1483_c_gc_3,0.0,,
RXN0_1483_c_gc_4,0.0,,
RXN_5643_c_me_1,0.0,,
RXN_5643_c_me_2,0.0,,
RXN_5643_c_me_3,-1.3537889243621e-14,,
RXN_5643_c_me_4,0.0,,
RXN_5643_c_gc_1,2.054875965275339e-17,,
RXN_5643_c_gc_2,0.0,,
RXN_5643_c_gc_3,1.0727510824122315e-17,,
RXN_5643_c_gc_4,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_me_1,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_me_2,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_me_3,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_me_4,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_gc_1,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_gc_2,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_gc_3,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_gc_4,0.0,,
GAPOXNPHOSPHN_RXN_p_me_1,0.011867648529148598,,
GAPOXNPHOSPHN_RXN_p_me_2,-0.028448486579283512,,
GAPOXNPHOSPHN_RXN_p_me_3,0.0,,
GAPOXNPHOSPHN_RXN_p_me_4,0.01687717839280018,,
GAPOXNPHOSPHN_RXN_p_gc_1,0.0,,
GAPOXNPHOSPHN_RXN_p_gc_2,-6.960620610273213e-19,-9.450238176015981,4.810515602825053
GAPOXNPHOSPHN_RXN_p_gc_3,7.732578158584488e-05,,
GAPOXNPHOSPHN_RXN_p_gc_4,9.548217156777234e-06,,
TRANSALDOL_RXN_p_me_1,0.4457198965767043,,
TRANSALDOL_RXN_p_me_2,0.0,,
TRANSALDOL_RXN_p_me_3,0.0,,
TRANSALDOL_RXN_p_me_4,0.44492084220097045,,
TRANSALDOL_RXN_p_gc_1,1.9717120152562753e-05,,
TRANSALDOL_RXN_p_gc_2,0.0,-0.17643073337918497,12.059530471925902
TRANSALDOL_RXN_p_gc_3,1.177212840889945e-05,,
TRANSALDOL_RXN_p_gc_4,1.9096434313554506e-05,,
MET_PROTON_vc_me_1,0.0,,
MET_PROTON_vc_me_2,0.0,,
MET_PROTON_vc_me_3,0.0005448209053916409,,
MET_PROTON_vc_me_4,0.0,,
MET_PROTON_vc_gc_1,0.0,,
MET_PROTON_vc_gc_2,1.4217690850077107e-19,,
MET_PROTON_vc_gc_3,2.145502164824463e-17,,
MET_PROTON_vc_gc_4,0.0,,
PROPIONYL_COA_xc_me_1,8.229910571868008e-18,,
PROPIONYL_COA_xc_me_2,0.0,,
PROPIONYL_COA_xc_me_3,0.0,,
PROPIONYL_COA_xc_me_4,2.795764669211917e-18,,
PROPIONYL_COA_xc_gc_1,0.0,,
PROPIONYL_COA_xc_gc_2,0.0,,
PROPIONYL_COA_xc_gc_3,0.0,,
PROPIONYL_COA_xc_gc_4,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_me_1,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_me_2,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_me_3,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_me_4,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_gc_1,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_gc_2,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_gc_3,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_gc_4,0.0,,
THRESYN_RXN_p_me_1,0.0,,
THRESYN_RXN_p_me_2,0.03230088846142405,,
THRESYN_RXN_p_me_3,0.04353598010017997,,
THRESYN_RXN_p_me_4,0.0,,
THRESYN_RXN_p_gc_1,0.0,,
THRESYN_RXN_p_gc_2,0.0,,
THRESYN_RXN_p_gc_3,0.0,,
THRESYN_RXN_p_gc_4,0.0,,
CO2_ec_me_1,-3.535475254547122,,
CO2_ec_me_2,53.884048007285415,,
CO2_ec_me_3,53.81438207140099,,
CO2_ec_me_4,-3.555745268368358,,
CO2_ec_gc_1,-0.0001481188538290443,,
CO2_ec_gc_2,-0.0018367409649187618,-2.41088235079003,0.0076390129471277275
CO2_ec_gc_3,-0.00026729371819147915,,
CO2_ec_gc_4,-0.00015742914141418117,,
RXN_961_p_me_1,0.0,,
RXN_961_p_me_2,0.0,,
RXN_961_p_me_3,0.0,,
RXN_961_p_me_4,0.0,,
RXN_961_p_gc_1,0.0,,
RXN_961_p_gc_2,0.0,,
RXN_961_p_gc_3,0.0,,
