,fluxes,minimum,maximum
INORGPYROPHOSPHAT_RXN_p_gc_3,1.6431441614870692e-05,,
INORGPYROPHOSPHAT_RXN_p_gc_4,5.769797757713799e-20,,
RXN_9518_p_me_1,0.0,,
RXN_9518_p_me_2,0.0,,
RXN_9518_p_me_3,0.0,,
RXN_9518_p_me_4,0.0,,
RXN_9518_p_gc_1,0.0,,
RXN_9518_p_gc_2,0.0,,
RXN_9518_p_gc_3,0.0,,
RXN_9518_p_gc_4,0.0,,
MALATE_DEH_RXN_x_me_1,0.0,,
MALATE_DEH_RXN_x_me_2,0.0,,
MALATE_DEH_RXN_x_me_3,2.2044752069396498e-17,,
MALATE_DEH_RXN_x_me_4,0.0,,
MALATE_DEH_RXN_x_gc_1,0.0,,
MALATE_DEH_RXN_x_gc_2,0.0,,
MALATE_DEH_RXN_x_gc_3,-5.62953246409977e-20,,
MALATE_DEH_RXN_x_gc_4,0.0,,
3_HYDROXY_PROPIONATE_xc_me_1,0.0,,
3_HYDROXY_PROPIONATE_xc_me_2,0.0,,
3_HYDROXY_PROPIONATE_xc_me_3,-9.07725085210444e-18,,
3_HYDROXY_PROPIONATE_xc_me_4,0.0,,
3_HYDROXY_PROPIONATE_xc_gc_1,0.0,,
3_HYDROXY_PROPIONATE_xc_gc_2,0.0,,
3_HYDROXY_PROPIONATE_xc_gc_3,0.0,,
3_HYDROXY_PROPIONATE_xc_gc_4,0.0,,
PGLUCISOM_RXN_c_me_1,-0.043232781322449426,,
PGLUCISOM_RXN_c_me_2,-4.345719634273155,,
PGLUCISOM_RXN_c_me_3,0.0,,
PGLUCISOM_RXN_c_me_4,-0.036495408893064504,,
PGLUCISOM_RXN_c_gc_1,-4.396833267612757e-06,,
PGLUCISOM_RXN_c_gc_2,-0.000705397112680423,-833.4120519885516,1000.0000000000001
PGLUCISOM_RXN_c_gc_3,0.0,,
PGLUCISOM_RXN_c_gc_4,-4.3968332676141544e-06,,
DIHYDROFOLATEREDUCT_RXN_m_me_1,0.0,,
DIHYDROFOLATEREDUCT_RXN_m_me_2,0.0,,
DIHYDROFOLATEREDUCT_RXN_m_me_3,0.0,,
DIHYDROFOLATEREDUCT_RXN_m_me_4,0.0,,
DIHYDROFOLATEREDUCT_RXN_m_gc_1,0.0,,
DIHYDROFOLATEREDUCT_RXN_m_gc_2,0.0,,
DIHYDROFOLATEREDUCT_RXN_m_gc_3,0.0,,
DIHYDROFOLATEREDUCT_RXN_m_gc_4,0.0,,
GLC_ec_me_1,0.0,,
GLC_ec_me_2,0.0,,
GLC_ec_me_3,8.215720807435315e-06,,
GLC_ec_me_4,0.0,,
GLC_PROTON_ec_gc_1,0.0,,
GLC_PROTON_ec_gc_2,0.0,0.0,0.0
GLC_PROTON_ec_gc_3,0.0,,
GLC_PROTON_ec_gc_4,0.0,,
RXN_9520_p_me_1,0.0,,
RXN_9520_p_me_2,0.0,,
RXN_9520_p_me_3,0.0,,
RXN_9520_p_me_4,0.0,,
RXN_9520_p_gc_1,0.0,,
RXN_9520_p_gc_2,0.0,,
RXN_9520_p_gc_3,0.0,,
RXN_9520_p_gc_4,0.0,,
HEXOKINASE_RXN_MANNOSE_c_me_1,0.0,,
HEXOKINASE_RXN_MANNOSE_c_me_2,0.0,,
HEXOKINASE_RXN_MANNOSE_c_me_3,0.0,,
HEXOKINASE_RXN_MANNOSE_c_me_4,0.0,,
HEXOKINASE_RXN_MANNOSE_c_gc_1,0.0,,
HEXOKINASE_RXN_MANNOSE_c_gc_2,0.0,,
HEXOKINASE_RXN_MANNOSE_c_gc_3,0.0,,
HEXOKINASE_RXN_MANNOSE_c_gc_4,0.0,,
PGLUCISOM_RXN_p_me_1,-0.8914391577699107,,
PGLUCISOM_RXN_p_me_2,0.0,,
PGLUCISOM_RXN_p_me_3,-4.408672140908441,,
PGLUCISOM_RXN_p_me_4,-0.8898378308932928,,
PGLUCISOM_RXN_p_gc_1,-4.02872629637271e-05,,
PGLUCISOM_RXN_p_gc_2,0.000277548665751085,-833.3740863389621,0.0
PGLUCISOM_RXN_p_gc_3,-0.00016262302704922688,,
PGLUCISOM_RXN_p_gc_4,-4.028726296372439e-05,,
O2_tx_me_1,3.4937245010764033,,
O2_tx_me_2,-54.316142853089644,,
O2_tx_me_3,-54.34334734124002,,
O2_tx_me_4,3.502369988955931,,
O2_tx_gc_1,0.00014172118392823102,,
O2_tx_gc_2,-0.0004163229986266274,,
O2_tx_gc_3,-0.0020580119516199953,,
O2_tx_gc_4,0.000141721183928234,,
DUMP_pc_me_1,0.0,,
DUMP_pc_me_2,0.0,,
DUMP_pc_me_3,0.0,,
DUMP_pc_me_4,0.0,,
DUMP_pc_gc_1,0.0,,
DUMP_pc_gc_2,0.0,,
DUMP_pc_gc_3,0.0,,
DUMP_pc_gc_4,0.0,,
GLYCERATE_GLYCOLLATE_pc_me_1,0.0,,
GLYCERATE_GLYCOLLATE_pc_me_2,0.0,,
GLYCERATE_GLYCOLLATE_pc_me_3,0.0,,
GLYCERATE_GLYCOLLATE_pc_me_4,0.0,,
GLYCERATE_GLYCOLLATE_pc_gc_1,0.0,,
GLYCERATE_GLYCOLLATE_pc_gc_2,0.0,,
GLYCERATE_GLYCOLLATE_pc_gc_3,0.0,,
GLYCERATE_GLYCOLLATE_pc_gc_4,0.0,,
RXN_9653_p_me_1,0.0,,
RXN_9653_p_me_2,1.7790076352742934e-18,,
RXN_9653_p_me_3,0.0,,
RXN_9653_p_me_4,0.0,,
RXN_9653_p_gc_1,0.0,,
RXN_9653_p_gc_2,0.0,,
RXN_9653_p_gc_3,0.0,,
RXN_9653_p_gc_4,0.0,,
AMP_pc_me_1,4.0268344164608844e-15,,
AMP_pc_me_2,2.028302311933417e-14,,
AMP_pc_me_3,6.891517900212929e-15,,
AMP_pc_me_4,2.4523192908038514e-16,,
AMP_pc_gc_1,-2.0559560434630897e-18,,
AMP_pc_gc_2,3.834297564438593e-19,0.0,0.0
AMP_pc_gc_3,0.0,,
AMP_pc_gc_4,-2.889336510482062e-20,,
SERINE_O_ACETTRAN_RXN_c_me_1,0.0005221439383321206,,
SERINE_O_ACETTRAN_RXN_c_me_2,0.0,,
SERINE_O_ACETTRAN_RXN_c_me_3,0.0,,
SERINE_O_ACETTRAN_RXN_c_me_4,0.0036550075683248516,,
SERINE_O_ACETTRAN_RXN_c_gc_1,0.0,,
SERINE_O_ACETTRAN_RXN_c_gc_2,0.0,,
SERINE_O_ACETTRAN_RXN_c_gc_3,0.0,,
SERINE_O_ACETTRAN_RXN_c_gc_4,0.0,,
GPH_RXN_p_me_1,0.0,,
GPH_RXN_p_me_2,0.0,,
GPH_RXN_p_me_3,0.0,,
GPH_RXN_p_me_4,0.0,,
GPH_RXN_p_gc_1,0.0,,
GPH_RXN_p_gc_2,0.0,,
GPH_RXN_p_gc_3,0.0,,
GPH_RXN_p_gc_4,0.0,,
PYRUVATE_pc_me_1,0.0,,
PYRUVATE_pc_me_2,0.014521247548967725,,
PYRUVATE_pc_me_3,0.014521247548967593,,
PYRUVATE_pc_me_4,-0.0010584002289468154,,
PYRUVATE_pc_gc_1,2.261477680722222e-18,,
PYRUVATE_pc_gc_2,9.888530281781064e-20,0.0,666.6928732128484
PYRUVATE_pc_gc_3,0.0,,
PYRUVATE_pc_gc_4,0.0,,
RXN_6902_m_me_1,0.0,,
RXN_6902_m_me_2,0.0,,
RXN_6902_m_me_3,0.0,,
RXN_6902_m_me_4,0.0,,
RXN_6902_m_gc_1,0.0,,
RXN_6902_m_gc_2,0.0,,
RXN_6902_m_gc_3,0.0,,
RXN_6902_m_gc_4,0.0,,
ILE_pc_me_1,0.0,,
ILE_pc_me_2,0.006519743988385649,,
ILE_pc_me_3,0.008787481027824126,,
ILE_pc_me_4,0.0,,
ILE_pc_gc_1,0.0,,
ILE_pc_gc_2,0.0,,
ILE_pc_gc_3,5.629532464100088e-20,,
ILE_pc_gc_4,0.0,,
SUCROSE_PHOSPHATE_SYNTHASE_RXN_c_me_1,0.0,,
SUCROSE_PHOSPHATE_SYNTHASE_RXN_c_me_2,4.382763633305816,,
SUCROSE_PHOSPHATE_SYNTHASE_RXN_c_me_3,4.2653361864593835,,
SUCROSE_PHOSPHATE_SYNTHASE_RXN_c_me_4,0.0,,
SUCROSE_PHOSPHATE_SYNTHASE_RXN_c_gc_1,0.0,,
SUCROSE_PHOSPHATE_SYNTHASE_RXN_c_gc_2,0.00042784844692933803,0.0,0.0
SUCROSE_PHOSPHATE_SYNTHASE_RXN_c_gc_3,0.0001461915854343562,,
SUCROSE_PHOSPHATE_SYNTHASE_RXN_c_gc_4,0.0,,
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x_me_1,0.0,,
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x_me_2,0.0,,
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x_me_3,0.0,,
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x_me_4,0.0,,
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x_gc_1,0.0,,
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x_gc_2,0.0,,
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x_gc_3,0.0,,
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x_gc_4,0.0,,
LYS_ORNITHINE_mc_me_1,0.0,,
LYS_ORNITHINE_mc_me_2,0.0,,
LYS_ORNITHINE_mc_me_3,0.0,,
LYS_ORNITHINE_mc_me_4,0.0,,
LYS_ORNITHINE_mc_gc_1,0.0,,
LYS_ORNITHINE_mc_gc_2,0.0,,
LYS_ORNITHINE_mc_gc_3,0.0,,
LYS_ORNITHINE_mc_gc_4,0.0,,
SERINE_O_ACETTRAN_RXN_p_me_1,0.0,,
SERINE_O_ACETTRAN_RXN_p_me_2,0.0015664318149963615,,
SERINE_O_ACETTRAN_RXN_p_me_3,0.0021112776636907473,,
SERINE_O_ACETTRAN_RXN_p_me_4,0.0,,
SERINE_O_ACETTRAN_RXN_p_gc_1,0.0,,
SERINE_O_ACETTRAN_RXN_p_gc_2,0.0,,
SERINE_O_ACETTRAN_RXN_p_gc_3,0.0,,
SERINE_O_ACETTRAN_RXN_p_gc_4,0.0,,
pSER_biomass_me_1,0.0,,
pSER_biomass_me_2,0.0,,
pSER_biomass_me_3,0.0,,
pSER_biomass_me_4,0.0,,
pSER_biomass_gc_1,0.0,,
pSER_biomass_gc_2,0.0,,
pSER_biomass_gc_3,0.0,,
pSER_biomass_gc_4,0.0,,
ACETOLACTREDUCTOISOM_RXN_p_me_1,0.0,,
ACETOLACTREDUCTOISOM_RXN_p_me_2,0.01037231962438469,,
ACETOLACTREDUCTOISOM_RXN_p_me_3,0.024700293957934546,,
ACETOLACTREDUCTOISOM_RXN_p_me_4,0.0,,
ACETOLACTREDUCTOISOM_RXN_p_gc_1,0.0,,
ACETOLACTREDUCTOISOM_RXN_p_gc_2,0.0,,
ACETOLACTREDUCTOISOM_RXN_p_gc_3,-5.629532464100159e-20,,
ACETOLACTREDUCTOISOM_RXN_p_gc_4,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p_me_1,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p_me_2,1.4616119578228302e-18,,
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p_me_3,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p_me_4,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p_gc_1,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p_gc_2,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p_gc_3,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p_gc_4,0.0,,
DTMPKI_RXN_c_me_1,0.0,,
DTMPKI_RXN_c_me_2,0.0,,
DTMPKI_RXN_c_me_3,0.0,,
DTMPKI_RXN_c_me_4,0.0,,
DTMPKI_RXN_c_gc_1,0.0,,
DTMPKI_RXN_c_gc_2,0.0,,
DTMPKI_RXN_c_gc_3,0.0,,
DTMPKI_RXN_c_gc_4,0.0,,
Mitochondrial_ATP_Synthase_m_me_1,3.3834333605976243,,
Mitochondrial_ATP_Synthase_m_me_2,8.727379291080704,,
Mitochondrial_ATP_Synthase_m_me_3,8.67297031477997,,
Mitochondrial_ATP_Synthase_m_me_4,3.4230103012772646,,
Mitochondrial_ATP_Synthase_m_gc_1,0.0001246451105400563,,
Mitochondrial_ATP_Synthase_m_gc_2,0.0035823567427061055,0.0,666.6666666666667
Mitochondrial_ATP_Synthase_m_gc_3,0.0002989788367193698,,
Mitochondrial_ATP_Synthase_m_gc_4,0.00012464511054005473,,
X5P_Pi_pc_me_1,-0.8914391577699169,,
X5P_Pi_pc_me_2,0.0,,
X5P_Pi_pc_me_3,0.0,,
X5P_Pi_pc_me_4,-0.8898378308932948,,
X5P_Pi_pc_gc_1,-4.028726296372711e-05,,
X5P_Pi_pc_gc_2,0.0,-333.4158267241971,0.0
X5P_Pi_pc_gc_3,0.0,,
X5P_Pi_pc_gc_4,-4.0287262963724406e-05,,
RXN_7737_p_me_1,0.0,,
RXN_7737_p_me_2,0.00829785584916559,,
RXN_7737_p_me_3,0.011184066579310184,,
RXN_7737_p_me_4,0.0,,
RXN_7737_p_gc_1,-4.754570033560619e-20,,
RXN_7737_p_gc_2,-9.888530281781061e-20,,
RXN_7737_p_gc_3,2.91058133410906e-20,,
RXN_7737_p_gc_4,0.0,,
Ca_biomass_me_1,0.0,,
Ca_biomass_me_2,0.0,,
Ca_biomass_me_3,0.0,,
Ca_biomass_me_4,0.0,,
Ca_biomass_gc_1,0.0,,
Ca_biomass_gc_2,0.0,,
Ca_biomass_gc_3,0.0,,
Ca_biomass_gc_4,0.0,,
SUPEROX_DISMUT_RXN_p_me_1,0.0,,
SUPEROX_DISMUT_RXN_p_me_2,0.0,,
SUPEROX_DISMUT_RXN_p_me_3,0.0,,
SUPEROX_DISMUT_RXN_p_me_4,0.0,,
SUPEROX_DISMUT_RXN_p_gc_1,0.0,,
SUPEROX_DISMUT_RXN_p_gc_2,0.0,,
SUPEROX_DISMUT_RXN_p_gc_3,0.0,,
SUPEROX_DISMUT_RXN_p_gc_4,0.0,,
RXN_1381_p_me_1,0.0,,
RXN_1381_p_me_2,8.895038176371467e-19,,
RXN_1381_p_me_3,0.0,,
RXN_1381_p_me_4,0.0,,
RXN_1381_p_gc_1,4.341060065605359e-18,,
RXN_1381_p_gc_2,0.0,,
RXN_1381_p_gc_3,0.0,,
RXN_1381_p_gc_4,0.0,,
RXN_7800_p_me_1,0.0075499195751285815,,
RXN_7800_p_me_2,-3.3884156769192043e-18,,
RXN_7800_p_me_3,-5.383724727922305e-19,,
RXN_7800_p_me_4,0.012997151481251952,,
RXN_7800_p_gc_1,0.0,,
RXN_7800_p_gc_2,0.0,,
RXN_7800_p_gc_3,0.0,,
RXN_7800_p_gc_4,0.0,,
SUC_xc_me_1,0.0,,
SUC_xc_me_2,0.0,,
SUC_xc_me_3,0.0,,
SUC_xc_me_4,0.0,,
SUC_xc_gc_1,0.0,,
SUC_xc_gc_2,0.0,,
SUC_xc_gc_3,0.0,,
SUC_xc_gc_4,0.0,,
THREONINE_ALDOLASE_RXN_c_me_1,0.0,,
THREONINE_ALDOLASE_RXN_c_me_2,0.0,,
THREONINE_ALDOLASE_RXN_c_me_3,0.0,,
THREONINE_ALDOLASE_RXN_c_me_4,0.0,,
THREONINE_ALDOLASE_RXN_c_gc_1,0.0,,
THREONINE_ALDOLASE_RXN_c_gc_2,0.0,,
THREONINE_ALDOLASE_RXN_c_gc_3,0.0,,
THREONINE_ALDOLASE_RXN_c_gc_4,0.0,,
SUPEROX_DISMUT_RXN_c_me_1,0.0,,
SUPEROX_DISMUT_RXN_c_me_2,0.0,,
SUPEROX_DISMUT_RXN_c_me_3,0.0,,
SUPEROX_DISMUT_RXN_c_me_4,0.0,,
SUPEROX_DISMUT_RXN_c_gc_1,0.0,,
SUPEROX_DISMUT_RXN_c_gc_2,0.0,,
SUPEROX_DISMUT_RXN_c_gc_3,0.0,,
SUPEROX_DISMUT_RXN_c_gc_4,0.0,,
sSUCROSE_biomass_me_1,-0.9137519760142694,,
sSUCROSE_biomass_me_2,-2.7412559280428073,,
sSUCROSE_biomass_me_3,-2.7412559280428077,,
sSUCROSE_biomass_me_4,-0.9137519760142694,,
sSUCROSE_biomass_gc_1,0.0,,
sSUCROSE_biomass_gc_2,0.0,,
sSUCROSE_biomass_gc_3,0.0,,
sSUCROSE_biomass_gc_4,0.0,,
DIHYDROPICRED_RXN_NAD_p_me_1,0.0,,
DIHYDROPICRED_RXN_NAD_p_me_2,0.0,,
DIHYDROPICRED_RXN_NAD_p_me_3,0.0,,
DIHYDROPICRED_RXN_NAD_p_me_4,0.0,,
DIHYDROPICRED_RXN_NAD_p_gc_1,-4.75457003356062e-20,,
DIHYDROPICRED_RXN_NAD_p_gc_2,0.0,,
DIHYDROPICRED_RXN_NAD_p_gc_3,0.0,,
DIHYDROPICRED_RXN_NAD_p_gc_4,0.0,,
ADENYL_KIN_RXN_c_me_1,0.0,,
ADENYL_KIN_RXN_c_me_2,0.0,,
ADENYL_KIN_RXN_c_me_3,0.0,,
ADENYL_KIN_RXN_c_me_4,0.0,,
ADENYL_KIN_RXN_c_gc_1,0.0,,
ADENYL_KIN_RXN_c_gc_2,0.0,-999.9999999999999,0.0
ADENYL_KIN_RXN_c_gc_3,0.0,,
ADENYL_KIN_RXN_c_gc_4,0.0,,
GAPOXNPHOSPHN_RXN_c_me_1,0.7819194291778487,,
GAPOXNPHOSPHN_RXN_c_me_2,1.8202781546780766e-17,,
GAPOXNPHOSPHN_RXN_c_me_3,0.0,,
GAPOXNPHOSPHN_RXN_c_me_4,0.8014571693676363,,
GAPOXNPHOSPHN_RXN_c_gc_1,2.7096763160881847e-05,,
GAPOXNPHOSPHN_RXN_c_gc_2,2.6049546528606966e-19,0.0,1000.0
GAPOXNPHOSPHN_RXN_c_gc_3,0.0,,
GAPOXNPHOSPHN_RXN_c_gc_4,2.7096763160879295e-05,,
RXN_9531_p_me_1,0.0,,
RXN_9531_p_me_2,0.0,,
RXN_9531_p_me_3,0.0,,
RXN_9531_p_me_4,0.0,,
RXN_9531_p_gc_1,0.0,,
RXN_9531_p_gc_2,0.0,,
RXN_9531_p_gc_3,0.0,,
RXN_9531_p_gc_4,0.0,,
RXN_7979_p_me_1,0.0,,
RXN_7979_p_me_2,0.0,,
RXN_7979_p_me_3,0.0,,
RXN_7979_p_me_4,0.0,,
RXN_7979_p_gc_1,0.0,,
RXN_7979_p_gc_2,0.0,,
RXN_7979_p_gc_3,0.0,,
RXN_7979_p_gc_4,0.0,,
3_ISOPROPYLMALDEHYDROG_RXN_p_me_1,0.0075499195751285815,,
3_ISOPROPYLMALDEHYDROG_RXN_p_me_2,-2.4210200953936743e-18,,
3_ISOPROPYLMALDEHYDROG_RXN_p_me_3,-5.383724727922304e-19,,
3_ISOPROPYLMALDEHYDROG_RXN_p_me_4,0.01299715148125195,,
3_ISOPROPYLMALDEHYDROG_RXN_p_gc_1,0.0,,
3_ISOPROPYLMALDEHYDROG_RXN_p_gc_2,0.0,,
3_ISOPROPYLMALDEHYDROG_RXN_p_gc_3,0.0,,
3_ISOPROPYLMALDEHYDROG_RXN_p_gc_4,0.0,,
ILE_mc_me_1,0.0,,
ILE_mc_me_2,0.0,,
ILE_mc_me_3,3.8902503651876174e-18,,
ILE_mc_me_4,0.0,,
ILE_mc_gc_1,0.0,,
ILE_mc_gc_2,0.0,,
ILE_mc_gc_3,-5.629532464099787e-20,,
ILE_mc_gc_4,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_me_1,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_me_2,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_me_3,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_me_4,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_gc_1,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_gc_2,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_gc_3,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_gc_4,0.0,,
GLT_MAL_pc_me_1,-0.004840416223838918,,
GLT_MAL_pc_me_2,0.22772533758129507,,
GLT_MAL_pc_me_3,0.3426436450492045,,
GLT_MAL_pc_me_4,-0.008594207389460467,,
GLT_MAL_pc_gc_1,6.393220825336639e-20,,
GLT_MAL_pc_gc_2,-9.888530281781064e-20,,
GLT_MAL_pc_gc_3,1.822468589556196e-19,,
GLT_MAL_pc_gc_4,-7.738315077670524e-20,,
ADENYL_KIN_RXN_p_me_1,0.0010442878766602143,,
ADENYL_KIN_RXN_p_me_2,0.021930045409928756,,
ADENYL_KIN_RXN_p_me_3,0.012122820133353326,,
ADENYL_KIN_RXN_p_me_4,0.0073100151366494535,,
ADENYL_KIN_RXN_p_gc_1,2.0559560434630897e-18,,
ADENYL_KIN_RXN_p_gc_2,-3.834297564438593e-19,0.0,0.0
ADENYL_KIN_RXN_p_gc_3,5.772717088273418e-20,,
ADENYL_KIN_RXN_p_gc_4,4.450591223969729e-20,,
GLUTAMIDOTRANS_RXN_p_me_1,0.0,,
GLUTAMIDOTRANS_RXN_p_me_2,0.0015664318149963617,,
GLUTAMIDOTRANS_RXN_p_me_3,0.0021112776636907473,,
GLUTAMIDOTRANS_RXN_p_me_4,0.0,,
GLUTAMIDOTRANS_RXN_p_gc_1,0.0,,
GLUTAMIDOTRANS_RXN_p_gc_2,0.0,,
GLUTAMIDOTRANS_RXN_p_gc_3,0.0,,
GLUTAMIDOTRANS_RXN_p_gc_4,0.0,,
ADENYL_KIN_RXN_m_me_1,0.31605079981964546,,
ADENYL_KIN_RXN_m_me_2,0.005630687870946518,,
ADENYL_KIN_RXN_m_me_3,0.005630687870930371,,
ADENYL_KIN_RXN_m_me_4,0.3219875088107097,,
ADENYL_KIN_RXN_m_gc_1,7.873399107123073e-06,,
ADENYL_KIN_RXN_m_gc_2,6.800856648972918e-19,-142.8578941539199,700.0148468293313
ADENYL_KIN_RXN_m_gc_3,0.0,,
ADENYL_KIN_RXN_m_gc_4,7.873399107122646e-06,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_me_1,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_me_2,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_me_3,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_me_4,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_gc_1,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_gc_2,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_gc_3,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_gc_4,0.0,,
RXN0_1483_c_me_1,0.0,,
RXN0_1483_c_me_2,0.0,,
RXN0_1483_c_me_3,0.0,,
RXN0_1483_c_me_4,0.0,,
RXN0_1483_c_gc_1,0.0,,
RXN0_1483_c_gc_2,0.0,,
RXN0_1483_c_gc_3,0.0,,
RXN0_1483_c_gc_4,0.0,,
RXN_5643_c_me_1,0.0,,
RXN_5643_c_me_2,0.0,,
RXN_5643_c_me_3,0.0,,
RXN_5643_c_me_4,0.0,,
RXN_5643_c_gc_1,0.0,,
RXN_5643_c_gc_2,0.0,,
RXN_5643_c_gc_3,0.0,,
RXN_5643_c_gc_4,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_me_1,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_me_2,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_me_3,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_me_4,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_gc_1,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_gc_2,5.021559959333454e-19,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_gc_3,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_gc_4,0.0,,
GAPOXNPHOSPHN_RXN_p_me_1,0.01186819186063538,,
GAPOXNPHOSPHN_RXN_p_me_2,-0.036747644873357285,,
GAPOXNPHOSPHN_RXN_p_me_3,0.0,,
GAPOXNPHOSPHN_RXN_p_me_4,0.016877951073440752,,
GAPOXNPHOSPHN_RXN_p_gc_1,2.1943028829704825e-18,,
GAPOXNPHOSPHN_RXN_p_gc_2,0.0,0.0,1000.0
GAPOXNPHOSPHN_RXN_p_gc_3,0.0,,
GAPOXNPHOSPHN_RXN_p_gc_4,0.0,,
TRANSALDOL_RXN_p_me_1,0.4457195788849553,,
TRANSALDOL_RXN_p_me_2,0.0,,
TRANSALDOL_RXN_p_me_3,0.0,,
TRANSALDOL_RXN_p_me_4,0.44491891544664647,,
TRANSALDOL_RXN_p_gc_1,2.014363148186355e-05,,
TRANSALDOL_RXN_p_gc_2,-0.00013877433287554243,0.0,166.70791336210354
TRANSALDOL_RXN_p_gc_3,0.0,,
TRANSALDOL_RXN_p_gc_4,2.01436314818622e-05,,
MET_PROTON_vc_me_1,0.0,,
MET_PROTON_vc_me_2,0.0,,
MET_PROTON_vc_me_3,0.0005448458486943854,,
MET_PROTON_vc_me_4,0.0,,
MET_PROTON_vc_gc_1,0.0,,
MET_PROTON_vc_gc_2,1.9777060563562173e-19,,
MET_PROTON_vc_gc_3,0.0,,
MET_PROTON_vc_gc_4,0.0,,
PROPIONYL_COA_xc_me_1,0.0,,
PROPIONYL_COA_xc_me_2,0.0,,
PROPIONYL_COA_xc_me_3,5.187000486916823e-18,,
PROPIONYL_COA_xc_me_4,0.0,,
PROPIONYL_COA_xc_gc_1,0.0,,
PROPIONYL_COA_xc_gc_2,0.0,,
PROPIONYL_COA_xc_gc_3,-9.23944120321534e-36,,
PROPIONYL_COA_xc_gc_4,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_me_1,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_me_2,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_me_3,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_me_4,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_gc_1,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_gc_2,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_gc_3,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_gc_4,0.0,,
THRESYN_RXN_p_me_1,0.0,,
THRESYN_RXN_p_me_2,0.0323023672792002,,
THRESYN_RXN_p_me_3,0.043537973289356775,,
THRESYN_RXN_p_me_4,0.0,,
THRESYN_RXN_p_gc_1,0.0,,
THRESYN_RXN_p_gc_2,0.0,,
THRESYN_RXN_p_gc_3,5.629532464100088e-20,,
THRESYN_RXN_p_gc_4,0.0,,
CO2_ec_me_1,-3.5354889638953257,,
CO2_ec_me_2,53.884015581228454,,
CO2_ec_me_3,53.81437739035724,,
CO2_ec_me_4,-3.5557834929276506,,
CO2_ec_gc_1,-0.00014172118392823,,
CO2_ec_gc_2,-0.0011562964562151824,-1000.0,0.009952603287114593
CO2_ec_gc_3,0.0021263867105261606,,
CO2_ec_gc_4,-0.00014172118392823764,,
