,fluxes,minimum,maximum
PGLUCISOM_RXN_p_gc_1,8.278406320228602e-18,,
PGLUCISOM_RXN_p_gc_2,0.006489760406267971,-1000.0,166.70791336210266
PGLUCISOM_RXN_p_gc_3,0.0,,
PGLUCISOM_RXN_p_gc_4,1.6923282601031028e-17,,
O2_tx_me_1,1.9406471175822382,,
O2_tx_me_2,-55.88487803549558,,
O2_tx_me_3,-55.91375856212365,,
O2_tx_me_4,1.95063525299972,,
O2_tx_gc_1,-1.3051532417625173e-33,,
O2_tx_gc_2,-0.009734640609401954,,
O2_tx_gc_3,-0.0108149517079599,,
O2_tx_gc_4,0.0,,
DUMP_pc_me_1,0.0,,
DUMP_pc_me_2,0.0,,
DUMP_pc_me_3,0.0,,
DUMP_pc_me_4,0.0,,
DUMP_pc_gc_1,0.0,,
DUMP_pc_gc_2,0.0,,
DUMP_pc_gc_3,0.0,,
DUMP_pc_gc_4,0.0,,
GLYCERATE_GLYCOLLATE_pc_me_1,0.0,,
GLYCERATE_GLYCOLLATE_pc_me_2,0.0,,
GLYCERATE_GLYCOLLATE_pc_me_3,0.0,,
GLYCERATE_GLYCOLLATE_pc_me_4,0.0,,
GLYCERATE_GLYCOLLATE_pc_gc_1,0.0,,
GLYCERATE_GLYCOLLATE_pc_gc_2,1.0608098920861715e-15,,
GLYCERATE_GLYCOLLATE_pc_gc_3,-3.264171717276464e-17,,
GLYCERATE_GLYCOLLATE_pc_gc_4,0.0,,
RXN_9653_p_me_1,0.0,,
RXN_9653_p_me_2,0.0,,
RXN_9653_p_me_3,0.0,,
RXN_9653_p_me_4,0.0,,
RXN_9653_p_gc_1,0.0,,
RXN_9653_p_gc_2,0.0,,
RXN_9653_p_gc_3,0.0,,
RXN_9653_p_gc_4,0.0,,
AMP_pc_me_1,-5.477058519587755e-16,,
AMP_pc_me_2,5.707390788109914e-15,,
AMP_pc_me_3,5.0382731084778334e-17,,
AMP_pc_me_4,-2.360292032976968e-15,,
AMP_pc_gc_1,0.0,,
AMP_pc_gc_2,0.0,0.0,0.0
AMP_pc_gc_3,-6.006545858356e-17,,
AMP_pc_gc_4,-3.1353166198148404e-17,,
SERINE_O_ACETTRAN_RXN_c_me_1,0.0005543034352401062,,
SERINE_O_ACETTRAN_RXN_c_me_2,0.0,,
SERINE_O_ACETTRAN_RXN_c_me_3,3.326247685448212e-19,,
SERINE_O_ACETTRAN_RXN_c_me_4,0.0038801240466807504,,
SERINE_O_ACETTRAN_RXN_c_gc_1,0.0,,
SERINE_O_ACETTRAN_RXN_c_gc_2,0.0,,
SERINE_O_ACETTRAN_RXN_c_gc_3,3.96722734955966e-17,,
SERINE_O_ACETTRAN_RXN_c_gc_4,0.0,,
GPH_RXN_p_me_1,0.0,,
GPH_RXN_p_me_2,0.0,,
GPH_RXN_p_me_3,0.0,,
GPH_RXN_p_me_4,0.0,,
GPH_RXN_p_gc_1,0.0,,
GPH_RXN_p_gc_2,0.0,,
GPH_RXN_p_gc_3,0.0,,
GPH_RXN_p_gc_4,0.0,,
PYRUVATE_pc_me_1,0.015805139672129456,,
PYRUVATE_pc_me_2,0.015415629311097854,,
PYRUVATE_pc_me_3,0.015415629311097852,,
PYRUVATE_pc_me_4,0.0,,
PYRUVATE_pc_gc_1,0.0,,
PYRUVATE_pc_gc_2,0.0,0.0,857.2158424429189
PYRUVATE_pc_gc_3,9.224433844227576e-17,,
PYRUVATE_pc_gc_4,0.0,,
RXN_6902_m_me_1,0.0,,
RXN_6902_m_me_2,0.0,,
RXN_6902_m_me_3,0.0,,
RXN_6902_m_me_4,0.0,,
RXN_6902_m_gc_1,0.0,,
RXN_6902_m_gc_2,0.0,,
RXN_6902_m_gc_3,2.6892936036181596e-18,,
RXN_6902_m_gc_4,0.0,,
ILE_pc_me_1,0.0,,
ILE_pc_me_2,0.006921303158650268,,
ILE_pc_me_3,0.009328712952963395,,
ILE_pc_me_4,0.0,,
ILE_pc_gc_1,0.0,,
ILE_pc_gc_2,0.0,,
ILE_pc_gc_3,0.0,,
ILE_pc_gc_4,0.0,,
SUCROSE_PHOSPHATE_SYNTHASE_RXN_c_me_1,0.0,,
SUCROSE_PHOSPHATE_SYNTHASE_RXN_c_me_2,4.5046481949346004,,
SUCROSE_PHOSPHATE_SYNTHASE_RXN_c_me_3,4.379983924201915,,
SUCROSE_PHOSPHATE_SYNTHASE_RXN_c_me_4,0.0,,
SUCROSE_PHOSPHATE_SYNTHASE_RXN_c_gc_1,3.202025086126158e-18,,
SUCROSE_PHOSPHATE_SYNTHASE_RXN_c_gc_2,0.0010353622205101505,0.0,0.0
SUCROSE_PHOSPHATE_SYNTHASE_RXN_c_gc_3,0.0008915006639360725,,
SUCROSE_PHOSPHATE_SYNTHASE_RXN_c_gc_4,-1.0848938219156252e-17,,
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x_me_1,0.0,,
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x_me_2,0.0,,
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x_me_3,0.0,,
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x_me_4,0.0,,
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x_gc_1,0.0,,
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x_gc_2,1.0608098920861715e-15,,
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x_gc_3,-3.264171717276463e-17,,
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x_gc_4,0.0,,
LYS_ORNITHINE_mc_me_1,0.0,,
LYS_ORNITHINE_mc_me_2,0.0,,
LYS_ORNITHINE_mc_me_3,0.0,,
LYS_ORNITHINE_mc_me_4,0.0,,
LYS_ORNITHINE_mc_gc_1,0.0,,
LYS_ORNITHINE_mc_gc_2,0.0,,
LYS_ORNITHINE_mc_gc_3,0.0,,
LYS_ORNITHINE_mc_gc_4,0.0,,
SERINE_O_ACETTRAN_RXN_p_me_1,0.0,,
SERINE_O_ACETTRAN_RXN_p_me_2,0.0016629103057203187,,
SERINE_O_ACETTRAN_RXN_p_me_3,0.002241313890318689,,
SERINE_O_ACETTRAN_RXN_p_me_4,0.0,,
SERINE_O_ACETTRAN_RXN_p_gc_1,0.0,,
SERINE_O_ACETTRAN_RXN_p_gc_2,0.0,,
SERINE_O_ACETTRAN_RXN_p_gc_3,-3.96722734955966e-17,,
SERINE_O_ACETTRAN_RXN_p_gc_4,0.0,,
pSER_biomass_me_1,0.0,,
pSER_biomass_me_2,0.0,,
pSER_biomass_me_3,0.0,,
pSER_biomass_me_4,0.0,,
pSER_biomass_gc_1,0.0,,
pSER_biomass_gc_2,0.0,,
pSER_biomass_gc_3,0.0,,
pSER_biomass_gc_4,0.0,,
ACETOLACTREDUCTOISOM_RXN_p_me_1,0.0,,
ACETOLACTREDUCTOISOM_RXN_p_me_2,0.011011163736900122,,
ACETOLACTREDUCTOISOM_RXN_p_me_3,0.026221615893996686,,
ACETOLACTREDUCTOISOM_RXN_p_me_4,0.0,,
ACETOLACTREDUCTOISOM_RXN_p_gc_1,0.0,,
ACETOLACTREDUCTOISOM_RXN_p_gc_2,0.0,,
ACETOLACTREDUCTOISOM_RXN_p_gc_3,0.0,,
ACETOLACTREDUCTOISOM_RXN_p_gc_4,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p_me_1,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p_me_2,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p_me_3,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p_me_4,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p_gc_1,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p_gc_2,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p_gc_3,0.0,,
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p_gc_4,-5.618989599245164e-18,,
DTMPKI_RXN_c_me_1,0.0,,
DTMPKI_RXN_c_me_2,0.0,,
DTMPKI_RXN_c_me_3,0.0,,
DTMPKI_RXN_c_me_4,0.0,,
DTMPKI_RXN_c_gc_1,0.0,,
DTMPKI_RXN_c_gc_2,0.0,,
DTMPKI_RXN_c_gc_3,0.0,,
DTMPKI_RXN_c_gc_4,0.0,,
Mitochondrial_ATP_Synthase_m_me_1,2.0166831866263415,,
Mitochondrial_ATP_Synthase_m_me_2,7.985316623314049,,
Mitochondrial_ATP_Synthase_m_me_3,7.927555570057993,,
Mitochondrial_ATP_Synthase_m_me_4,2.0627268272486257,,
Mitochondrial_ATP_Synthase_m_gc_1,0.0,,
Mitochondrial_ATP_Synthase_m_gc_2,0.0034410385652174458,0.0,1000.0
Mitochondrial_ATP_Synthase_m_gc_3,0.0012804163681023957,,
Mitochondrial_ATP_Synthase_m_gc_4,0.0,,
X5P_Pi_pc_me_1,-0.45073785476255207,,
X5P_Pi_pc_me_2,0.0,,
X5P_Pi_pc_me_3,0.0,,
X5P_Pi_pc_me_4,-0.4510452205561487,,
X5P_Pi_pc_gc_1,0.0,,
X5P_Pi_pc_gc_2,0.0,-666.6892280257546,0.0
X5P_Pi_pc_gc_3,0.0,,
X5P_Pi_pc_gc_4,0.0,,
RXN_7737_p_me_1,0.0,,
RXN_7737_p_me_2,0.008808931148395462,,
RXN_7737_p_me_3,0.011872907200011268,,
RXN_7737_p_me_4,0.0,,
RXN_7737_p_gc_1,2.4835218960685804e-17,,
RXN_7737_p_gc_2,0.0,,
RXN_7737_p_gc_3,0.0,,
RXN_7737_p_gc_4,0.0,,
Ca_biomass_me_1,0.0,,
Ca_biomass_me_2,0.0,,
Ca_biomass_me_3,0.0,,
Ca_biomass_me_4,0.0,,
Ca_biomass_gc_1,0.0,,
Ca_biomass_gc_2,0.0,,
Ca_biomass_gc_3,0.0,,
Ca_biomass_gc_4,0.0,,
SUPEROX_DISMUT_RXN_p_me_1,0.0,,
SUPEROX_DISMUT_RXN_p_me_2,0.0,,
SUPEROX_DISMUT_RXN_p_me_3,0.0,,
SUPEROX_DISMUT_RXN_p_me_4,0.0,,
SUPEROX_DISMUT_RXN_p_gc_1,0.0,,
SUPEROX_DISMUT_RXN_p_gc_2,0.0,,
SUPEROX_DISMUT_RXN_p_gc_3,0.0,,
SUPEROX_DISMUT_RXN_p_gc_4,0.0,,
RXN_1381_p_me_1,0.0,,
RXN_1381_p_me_2,0.0,,
RXN_1381_p_me_3,0.0,,
RXN_1381_p_me_4,0.0,,
RXN_1381_p_gc_1,0.0,,
RXN_1381_p_gc_2,0.0,,
RXN_1381_p_gc_3,0.0,,
RXN_1381_p_gc_4,0.0,,
RXN_7800_p_me_1,0.0027265738512293742,,
RXN_7800_p_me_2,-5.397091721920574e-19,,
RXN_7800_p_me_3,0.0,,
RXN_7800_p_me_4,0.019086016958605713,,
RXN_7800_p_gc_1,0.0,,
RXN_7800_p_gc_2,0.0,,
RXN_7800_p_gc_3,0.0,,
RXN_7800_p_gc_4,5.4441389255047954e-33,,
SUC_xc_me_1,0.0,,
SUC_xc_me_2,6.379383180502841e-19,,
SUC_xc_me_3,0.0,,
SUC_xc_me_4,0.0,,
SUC_xc_gc_1,-2.5772397034673953e-17,,
SUC_xc_gc_2,2.121619784172343e-15,,
SUC_xc_gc_3,-2.68929360361816e-18,,
SUC_xc_gc_4,4.082277730875664e-17,,
THREONINE_ALDOLASE_RXN_c_me_1,0.0,,
THREONINE_ALDOLASE_RXN_c_me_2,0.0,,
THREONINE_ALDOLASE_RXN_c_me_3,0.0,,
THREONINE_ALDOLASE_RXN_c_me_4,0.0,,
THREONINE_ALDOLASE_RXN_c_gc_1,0.0,,
THREONINE_ALDOLASE_RXN_c_gc_2,0.0,,
THREONINE_ALDOLASE_RXN_c_gc_3,2.671476795089098e-17,,
THREONINE_ALDOLASE_RXN_c_gc_4,0.0,,
SUPEROX_DISMUT_RXN_c_me_1,0.0,,
SUPEROX_DISMUT_RXN_c_me_2,0.0,,
SUPEROX_DISMUT_RXN_c_me_3,0.0,,
SUPEROX_DISMUT_RXN_c_me_4,0.0,,
SUPEROX_DISMUT_RXN_c_gc_1,0.0,,
SUPEROX_DISMUT_RXN_c_gc_2,0.0,,
SUPEROX_DISMUT_RXN_c_gc_3,0.0,,
SUPEROX_DISMUT_RXN_c_gc_4,0.0,,
sSUCROSE_biomass_me_1,-0.970031100772786,,
sSUCROSE_biomass_me_2,-2.9100933023183577,,
sSUCROSE_biomass_me_3,-2.9100933023183577,,
sSUCROSE_biomass_me_4,-0.970031100772786,,
sSUCROSE_biomass_gc_1,0.0,,
sSUCROSE_biomass_gc_2,0.0,,
sSUCROSE_biomass_gc_3,0.0,,
sSUCROSE_biomass_gc_4,0.0,,
DIHYDROPICRED_RXN_NAD_p_me_1,0.0,,
DIHYDROPICRED_RXN_NAD_p_me_2,0.0,,
DIHYDROPICRED_RXN_NAD_p_me_3,0.011872907200011268,,
DIHYDROPICRED_RXN_NAD_p_me_4,0.0,,
DIHYDROPICRED_RXN_NAD_p_gc_1,2.4835218960685807e-17,,
DIHYDROPICRED_RXN_NAD_p_gc_2,0.0,,
DIHYDROPICRED_RXN_NAD_p_gc_3,0.0,,
DIHYDROPICRED_RXN_NAD_p_gc_4,0.0,,
ADENYL_KIN_RXN_c_me_1,0.0,,
ADENYL_KIN_RXN_c_me_2,0.0,,
ADENYL_KIN_RXN_c_me_3,0.0,,
ADENYL_KIN_RXN_c_me_4,0.0,,
ADENYL_KIN_RXN_c_gc_1,-1.2066167702597345e-17,,
ADENYL_KIN_RXN_c_gc_2,0.0,0.0,0.0
ADENYL_KIN_RXN_c_gc_3,0.0,,
ADENYL_KIN_RXN_c_gc_4,0.0,,
GAPOXNPHOSPHN_RXN_c_me_1,0.4753008584088462,,
GAPOXNPHOSPHN_RXN_c_me_2,0.0,,
GAPOXNPHOSPHN_RXN_c_me_3,0.0,,
GAPOXNPHOSPHN_RXN_c_me_4,0.5047015424820124,,
GAPOXNPHOSPHN_RXN_c_gc_1,0.0,,
GAPOXNPHOSPHN_RXN_c_gc_2,0.0,0.0,333.415826724201
GAPOXNPHOSPHN_RXN_c_gc_3,0.0,,
GAPOXNPHOSPHN_RXN_c_gc_4,5.1857394177140484e-17,,
RXN_9531_p_me_1,0.0,,
RXN_9531_p_me_2,0.0,,
RXN_9531_p_me_3,0.0,,
RXN_9531_p_me_4,0.0,,
RXN_9531_p_gc_1,0.0,,
RXN_9531_p_gc_2,0.0,,
RXN_9531_p_gc_3,0.0,,
RXN_9531_p_gc_4,0.0,,
RXN_7979_p_me_1,0.0,,
RXN_7979_p_me_2,0.0,,
RXN_7979_p_me_3,0.0,,
RXN_7979_p_me_4,0.0,,
RXN_7979_p_gc_1,0.0,,
RXN_7979_p_gc_2,0.0,,
RXN_7979_p_gc_3,0.0,,
RXN_7979_p_gc_4,0.0,,
3_ISOPROPYLMALDEHYDROG_RXN_p_me_1,0.002726573851229374,,
3_ISOPROPYLMALDEHYDROG_RXN_p_me_2,-5.397091721920574e-19,,
3_ISOPROPYLMALDEHYDROG_RXN_p_me_3,0.0,,
3_ISOPROPYLMALDEHYDROG_RXN_p_me_4,0.019086016958605713,,
3_ISOPROPYLMALDEHYDROG_RXN_p_gc_1,0.0,,
3_ISOPROPYLMALDEHYDROG_RXN_p_gc_2,0.0,,
3_ISOPROPYLMALDEHYDROG_RXN_p_gc_3,0.0,,
3_ISOPROPYLMALDEHYDROG_RXN_p_gc_4,5.4441389255047954e-33,,
ILE_mc_me_1,0.0,,
ILE_mc_me_2,0.0,,
ILE_mc_me_3,0.0,,
ILE_mc_me_4,0.0,,
ILE_mc_gc_1,0.0,,
ILE_mc_gc_2,0.0,,
ILE_mc_gc_3,-2.8404203089590174e-33,,
ILE_mc_gc_4,5.444138925504797e-33,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_me_1,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_me_2,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_me_3,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_me_4,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_gc_1,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_gc_2,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_gc_3,1.3303490605378175e-17,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_gc_4,-6.63138032955761e-19,,
GLT_MAL_pc_me_1,-0.005138543500886378,,
GLT_MAL_pc_me_2,0.24175122537232938,,
GLT_MAL_pc_me_3,0.36374749483960883,,
GLT_MAL_pc_me_4,-0.009123535349969392,,
GLT_MAL_pc_gc_1,8.66889718439032e-18,,
GLT_MAL_pc_gc_2,0.0,,
GLT_MAL_pc_gc_3,-1.3244308122545995e-17,,
GLT_MAL_pc_gc_4,-4.115434632523455e-17,,
ADENYL_KIN_RXN_p_me_1,0.001108606870479627,,
ADENYL_KIN_RXN_p_me_2,0.023280744280078727,,
ADENYL_KIN_RXN_p_me_3,0.012869479757312898,,
ADENYL_KIN_RXN_p_me_4,0.007760248093365774,,
ADENYL_KIN_RXN_p_gc_1,0.0,,
ADENYL_KIN_RXN_p_gc_2,0.0,0.0,0.0
ADENYL_KIN_RXN_p_gc_3,1.5230979702583577e-16,,
ADENYL_KIN_RXN_p_gc_4,5.673809009969494e-17,,
GLUTAMIDOTRANS_RXN_p_me_1,-1.1330790395239446e-15,,
GLUTAMIDOTRANS_RXN_p_me_2,0.001662910305720318,,
GLUTAMIDOTRANS_RXN_p_me_3,0.002241313890318282,,
GLUTAMIDOTRANS_RXN_p_me_4,1.9130593579200693e-15,,
GLUTAMIDOTRANS_RXN_p_gc_1,0.0,,
GLUTAMIDOTRANS_RXN_p_gc_2,0.0,,
GLUTAMIDOTRANS_RXN_p_gc_3,0.0,,
GLUTAMIDOTRANS_RXN_p_gc_4,0.0,,
ADENYL_KIN_RXN_m_me_1,0.001992496321727273,,
ADENYL_KIN_RXN_m_me_2,0.0059774889651891695,,
ADENYL_KIN_RXN_m_me_3,0.005977488965183515,,
ADENYL_KIN_RXN_m_me_4,0.19519265945079564,,
ADENYL_KIN_RXN_m_gc_1,1.2066167702597345e-17,,
ADENYL_KIN_RXN_m_gc_2,2.1216197841723433e-15,0.0,1000.0
ADENYL_KIN_RXN_m_gc_3,-2.03931850879634e-17,,
ADENYL_KIN_RXN_m_gc_4,-3.135316619814839e-17,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_me_1,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_me_2,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_me_3,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_me_4,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_gc_1,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_gc_2,1.0608098920861713e-15,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_gc_3,-3.264171717276464e-17,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_gc_4,0.0,,
RXN0_1483_c_me_1,0.0,,
RXN0_1483_c_me_2,0.0,,
RXN0_1483_c_me_3,0.0,,
RXN0_1483_c_me_4,0.0,,
RXN0_1483_c_gc_1,0.0,,
RXN0_1483_c_gc_2,0.0,,
RXN0_1483_c_gc_3,0.0,,
RXN0_1483_c_gc_4,0.0,,
RXN_5643_c_me_1,0.0,,
RXN_5643_c_me_2,0.0,,
RXN_5643_c_me_3,0.0,,
RXN_5643_c_me_4,0.0,,
RXN_5643_c_gc_1,0.0,,
RXN_5643_c_gc_2,0.0,,
RXN_5643_c_gc_3,0.0,,
RXN_5643_c_gc_4,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_me_1,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_me_2,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_me_3,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_me_4,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_gc_1,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_gc_2,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_gc_3,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_gc_4,0.0,,
GAPOXNPHOSPHN_RXN_p_me_1,0.02311595358900623,,
GAPOXNPHOSPHN_RXN_p_me_2,-0.03901097818994175,,
GAPOXNPHOSPHN_RXN_p_me_3,0.0,,
GAPOXNPHOSPHN_RXN_p_me_4,0.024329428261892445,,
GAPOXNPHOSPHN_RXN_p_gc_1,-8.668897184390326e-18,,
GAPOXNPHOSPHN_RXN_p_gc_2,0.0,-857.1821319767722,1000.0
GAPOXNPHOSPHN_RXN_p_gc_3,0.0,,
GAPOXNPHOSPHN_RXN_p_gc_4,-2.5384923901546512e-17,,
TRANSALDOL_RXN_p_me_1,0.225368927381276,,
TRANSALDOL_RXN_p_me_2,0.0,,
TRANSALDOL_RXN_p_me_3,0.0,,
TRANSALDOL_RXN_p_me_4,0.22552261027807594,,
TRANSALDOL_RXN_p_gc_1,-4.139203160114301e-18,,
TRANSALDOL_RXN_p_gc_2,-0.003244880203133985,0.0,166.70791336209692
TRANSALDOL_RXN_p_gc_3,0.0,,
TRANSALDOL_RXN_p_gc_4,-8.461641300515512e-18,,
MET_PROTON_vc_me_1,0.0,,
MET_PROTON_vc_me_2,0.0,,
MET_PROTON_vc_me_3,0.0005784035845983703,,
MET_PROTON_vc_me_4,0.0,,
MET_PROTON_vc_gc_1,0.0,,
MET_PROTON_vc_gc_2,0.0,,
MET_PROTON_vc_gc_3,0.0,,
MET_PROTON_vc_gc_4,1.3072196016172925e-32,,
PROPIONYL_COA_xc_me_1,0.0,,
PROPIONYL_COA_xc_me_2,0.0,,
PROPIONYL_COA_xc_me_3,0.0,,
PROPIONYL_COA_xc_me_4,0.0,,
PROPIONYL_COA_xc_gc_1,0.0,,
PROPIONYL_COA_xc_gc_2,0.0,,
PROPIONYL_COA_xc_gc_3,-1.330349060537818e-17,,
PROPIONYL_COA_xc_gc_4,6.631380329557611e-19,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_me_1,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_me_2,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_me_3,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_me_4,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_gc_1,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_gc_2,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_gc_3,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_gc_4,-6.631380329557609e-19,,
THRESYN_RXN_p_me_1,0.0,,
THRESYN_RXN_p_me_2,0.03429191040011505,,
THRESYN_RXN_p_me_3,0.0462195314088507,,
THRESYN_RXN_p_me_4,0.0,,
THRESYN_RXN_p_gc_1,-2.4835218960685804e-17,,
THRESYN_RXN_p_gc_2,0.0,,
THRESYN_RXN_p_gc_3,3.96722734955966e-17,,
THRESYN_RXN_p_gc_4,0.0,,
CO2_ec_me_1,-1.9823397284498587,,
CO2_ec_me_2,55.42613550557408,,
CO2_ec_me_3,55.35220869169951,,
CO2_ec_me_4,-2.0099827386996103,,
CO2_ec_gc_1,-4.685890369940664e-18,,
CO2_ec_gc_2,0.008838071930496402,-1000.0,0.019164318550729177
CO2_ec_gc_3,0.010853932954868892,,
CO2_ec_gc_4,-9.045202769516615e-18,,
RXN_961_p_me_1,0.0,,
RXN_961_p_me_2,0.0,,
RXN_961_p_me_3,0.0,,
RXN_961_p_me_4,0.0,,
RXN_961_p_gc_1,0.0,,
RXN_961_p_gc_2,0.0,,
RXN_961_p_gc_3,0.0,,
RXN_961_p_gc_4,0.0,,
PHOSPHORYL_ETHANOLAMINE_mc_me_1,0.0,,
PHOSPHORYL_ETHANOLAMINE_mc_me_2,0.0,,
PHOSPHORYL_ETHANOLAMINE_mc_me_3,0.0,,
PHOSPHORYL_ETHANOLAMINE_mc_me_4,0.0,,
PHOSPHORYL_ETHANOLAMINE_mc_gc_1,0.0,,
PHOSPHORYL_ETHANOLAMINE_mc_gc_2,0.0,,
PHOSPHORYL_ETHANOLAMINE_mc_gc_3,0.0,,
PHOSPHORYL_ETHANOLAMINE_mc_gc_4,0.0,,
GART_RXN_p_me_1,0.0,,
GART_RXN_p_me_2,0.0,,
GART_RXN_p_me_3,0.0,,
GART_RXN_p_me_4,0.0,,
GART_RXN_p_gc_1,0.0,,
GART_RXN_p_gc_2,0.0,,
GART_RXN_p_gc_3,0.0,,
GART_RXN_p_gc_4,0.0,,
RXN_9662_p_me_1,0.0,,
RXN_9662_p_me_2,0.0,,
RXN_9662_p_me_3,0.0,,
RXN_9662_p_me_4,0.0,,
RXN_9662_p_gc_1,0.0,,
RXN_9662_p_gc_2,0.0,,
RXN_9662_p_gc_3,0.0,,
RXN_9662_p_gc_4,0.0,,
2OXOGLUTARATEDEH_RXN_m_me_1,0.3564851565684721,,
2OXOGLUTARATEDEH_RXN_m_me_2,0.0,,
2OXOGLUTARATEDEH_RXN_m_me_3,0.0,,
2OXOGLUTARATEDEH_RXN_m_me_4,0.29131673210017056,,
2OXOGLUTARATEDEH_RXN_m_gc_1,0.0,,
2OXOGLUTARATEDEH_RXN_m_gc_2,0.0,0.0,333.36534230651705
2OXOGLUTARATEDEH_RXN_m_gc_3,0.0,,
2OXOGLUTARATEDEH_RXN_m_gc_4,0.0,,
ILE_PROTON_vc_me_1,0.0,,
ILE_PROTON_vc_me_2,0.0,,
ILE_PROTON_vc_me_3,0.0024074097943131314,,
ILE_PROTON_vc_me_4,0.0,,
ILE_PROTON_vc_gc_1,0.0,,
ILE_PROTON_vc_gc_2,0.0,,
ILE_PROTON_vc_gc_3,0.0,,
ILE_PROTON_vc_gc_4,0.0,,
4_AMINO_BUTYRATE_PROTON_vc_me_1,0.0,,
4_AMINO_BUTYRATE_PROTON_vc_me_2,0.0,,
4_AMINO_BUTYRATE_PROTON_vc_me_3,0.0,,
4_AMINO_BUTYRATE_PROTON_vc_me_4,0.01824707149430989,,
4_AMINO_BUTYRATE_PROTON_vc_gc_1,0.0,,
4_AMINO_BUTYRATE_PROTON_vc_gc_2,0.0,,
4_AMINO_BUTYRATE_PROTON_vc_gc_3,0.0,,
4_AMINO_BUTYRATE_PROTON_vc_gc_4,0.0,,
HISTIDPHOS_RXN_p_me_1,-1.1330790395239446e-15,,
HISTIDPHOS_RXN_p_me_2,0.001662910305720318,,
HISTIDPHOS_RXN_p_me_3,0.002241313890318282,,
HISTIDPHOS_RXN_p_me_4,1.9130593579200697e-15,,
HISTIDPHOS_RXN_p_gc_1,0.0,,
HISTIDPHOS_RXN_p_gc_2,0.0,,
HISTIDPHOS_RXN_p_gc_3,0.0,,
HISTIDPHOS_RXN_p_gc_4,0.0,,
2KG_CIT_mc_me_1,0.0,,
2KG_CIT_mc_me_2,0.0,,
2KG_CIT_mc_me_3,0.0,,
2KG_CIT_mc_me_4,-0.20161665525375388,,
2KG_CIT_mc_gc_1,0.0,,
2KG_CIT_mc_gc_2,0.0,0.0,0.0
2KG_CIT_mc_gc_3,0.0,,
2KG_CIT_mc_gc_4,0.0,,
